coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,coverage_pcp_base,length_pcp_base,len_ratio_pcp_base,pcp_base_frac_inf,pcp_base_precision,pcp_base_clusters,pcp_base_cluster_r2,coverage_em_pcp,length_em_pcp,len_ratio_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.8933333333333333,6.729031671795504,0.8933333333333333,6.729031671795443,0.8806666666666667,21.201829734787328,0.999999999999991,3.1507995160216056,0.9026666666666666,7.235418825894432,1.0752540898598282,0.0,20.0,1.0,-2.220446049250313e-16,0.9026666666666666,7.235418825894432,1.0752540898598282,0.0,20.0,1.0,1.1102230246251565e-16,0.901,7.216233530179052,1.0724029670458586,0.0,1.0,10.0,,1.0,25.006074109915332,0.05950425632925741,40,10,30.0,0.0,2.0,1.0,True,True,3,-34711.51954003076
0.8913333333333333,9.91152871997632,0.8913333333333333,9.91152871997634,0.9046666666666666,24.78957733120536,1.0000000000000022,2.50108515361943,0.8886666666666667,10.079339018553835,1.0169308189804567,0.0,20.0,1.0,0.0,0.8886666666666667,10.079339018553835,1.0169308189804567,0.0,20.0,1.0,2.220446049250313e-16,0.8936666666666667,10.269032807027813,1.0360695203688364,0.0,1.0,10.0,,1.0,24.536346750944553,0.07927213309359835,40,10,30.0,0.0,3.0,1.0,False,True,3,-24550.520649925682
0.9056666666666666,9.757416675465684,0.912,21.04266141684831,0.9173333333333333,22.918080223866582,2.156581205531435,2.34878564543548,0.9136666666666666,10.444374322864391,1.0704036396360948,0.0,20.0,1.0,-2.220446049250313e-16,0.9136666666666666,10.444374322864391,1.0704036396360948,0.0,20.0,1.0,0.0,0.9103333333333333,10.44912884096553,1.070890911857757,0.0,1.0,10.0,,0.9882668908868851,27.631021115928547,44.86651908131142,40,10,30.0,0.0,3.0,1.0,True,True,7,-35217.39811268149
0.891,3.2468459408301165,0.8873333333333333,3.356460914204829,0.896,3.369648722690223,1.033760447946196,1.0378221769982439,0.897,3.632520934964769,1.1187845069224467,0.0,20.0,1.0,0.0,0.897,3.632520934964769,1.1187845069224467,0.0,20.0,1.0,-2.220446049250313e-16,0.898,3.6428278491913284,1.1219589458747068,0.0,1.0,10.0,,0.6903124515470441,8.33420332348349,1.0846773447529965,41,10,1.0,0.0,1.0,1.0,False,True,96,-20935.963717704493
0.8983333333333333,3.2735093767329007,0.899,3.381204168842545,0.8996666666666666,3.3577318139026073,1.0328988799833922,1.0257284850834196,0.9043333333333333,3.583839339021508,1.0948003889936402,0.0,20.0,1.0,0.0,0.9043333333333333,3.583839339021508,1.0948003889936402,0.0,20.0,1.0,0.0,0.9006666666666666,3.5838220479329346,1.0947951068677675,0.0,1.0,10.0,,0.7227843228431505,9.619407075954202,0.8960607516511121,41,10,1.0,0.0,1.0,1.0,True,True,72,-31000.91408881981
0.8966666666666666,6.60450756377723,0.8956666666666667,6.61501344831933,0.8966666666666666,6.609625849503615,1.0015907142872726,1.0007749685615408,0.9053333333333333,6.885910736272739,1.042607744752823,0.0,20.0,1.0,0.0,0.9053333333333333,6.885910736272739,1.042607744752823,0.0,20.0,1.0,0.0,0.8933333333333333,6.638355915813529,1.0051250379698164,0.0,1.0,10.0,,0.7135646644191553,10.709153351343513,1.0213400464528084,41,10,1.0,0.0,2.0,1.0,False,True,172,-20654.60741697703
0.8966666666666666,6.6524135327165235,0.9003333333333333,6.723680345017608,0.901,6.7162189248121145,1.0107129257600411,1.00959131475844,0.9033333333333333,6.849206438076852,1.0295821816236321,0.0,20.0,1.0,0.0,0.9033333333333333,6.849206438076852,1.0295821816236321,0.0,20.0,1.0,2.220446049250313e-16,0.889,6.681330475089593,1.0043468347586717,0.0,1.0,10.0,,0.7515399659590395,10.84131542515253,0.9485715100839264,41,10,1.0,0.0,2.0,1.0,True,True,101,-31030.285102348127
0.8963333333333333,9.850760128877539,0.893,9.8518926832449,0.894,9.824064131773234,1.0001149712664346,0.9972899556222016,0.9,10.061563203819587,1.021399675982778,0.0,20.0,1.0,0.0,0.9,10.061563203819587,1.021399675982778,0.0,20.0,1.0,0.0,0.8996666666666666,10.061392821273005,1.0213823795970827,0.0,1.0,10.0,,0.7307297492103068,11.691400666542691,1.1547705938432655,41,10,1.0,0.0,3.0,1.0,False,True,126,-20941.38010478197
0.8986666666666666,10.116763531600732,0.901,10.195495525526336,0.9003333333333333,10.163631813891058,1.0077823301572362,1.0046327347816253,0.8966666666666666,10.25541953784183,1.0137055695537402,0.0,20.0,1.0,2.220446049250313e-16,0.8966666666666666,10.25541953784183,1.0137055695537402,0.0,20.0,1.0,2.220446049250313e-16,0.8903333333333333,10.1329012565471,1.0015951469949813,0.0,1.0,10.0,,0.7334175121796251,8.90683472977827,1.0717863588537544,41,10,1.0,0.0,3.0,1.0,True,True,63,-31245.623420394306
0.9013333333333333,3.3799681512669286,0.902,3.939366224634427,0.9026666666666666,4.018404456445093,1.1655039480646636,1.1888882606597508,0.8903333333333333,4.13121213310837,1.2222636274131309,0.0,20.0,1.0,0.0,0.8903333333333333,4.13121213310837,1.2222636274131309,0.0,20.0,1.0,0.0,0.8833333333333333,4.12990502751889,1.221876906139148,0.0,1.0,10.0,,0.72489114551828,8.710169157253386,3.5689718102448205,41,10,3.0,0.0,1.0,1.0,False,True,76,-22948.957246111902
0.8973333333333333,3.2679851826544017,0.891,3.846581787437509,0.8876666666666667,3.9033121882234627,1.1770499474275906,1.1944093899021355,0.887,3.744883222973193,1.1459302945588736,0.0,20.0,1.0,-2.220446049250313e-16,0.887,3.744883222973193,1.1459302945588736,0.0,20.0,1.0,1.1102230246251565e-16,0.891,3.7802473409419193,1.1567516771515578,0.0,1.0,10.0,,0.7558429889065955,10.367332899613091,3.950626171611225,41,10,3.0,0.0,1.0,1.0,True,True,87,-32811.380416760345
0.8993333333333333,6.785342716132405,0.8996666666666666,7.016411400111221,0.8976666666666666,7.029518586155556,1.034054091833776,1.0359857829203842,0.8873333333333333,6.9568248738739085,1.025272438683723,0.0,20.0,1.0,2.220446049250313e-16,0.8873333333333333,6.9568248738739085,1.025272438683723,0.0,20.0,1.0,0.0,0.8903333333333333,7.005959583952547,1.0325137398433268,0.0,1.0,10.0,,0.736005015852609,9.120645548763758,3.565220387521755,41,10,3.0,0.0,2.0,1.0,False,True,106,-22900.464944899788
0.893,6.53652805371391,0.8946666666666667,6.89121222200267,0.8953333333333333,6.932159410784081,1.0542618597172908,1.0605262233741017,0.9006666666666666,6.93946021872874,1.061643147815436,0.0,20.0,1.0,0.0,0.9006666666666666,6.93946021872874,1.061643147815436,0.0,20.0,1.0,1.1102230246251565e-16,0.8993333333333333,6.946721099362108,1.062753963920515,0.0,1.0,10.0,,0.7493862205298644,10.260779608540997,3.9739150043954976,41,10,3.0,0.0,2.0,1.0,True,True,128,-32999.70933284187
0.8996666666666666,9.874438559191985,0.892,9.886885582799326,0.896,10.039280693202128,1.0012605297539428,1.0166938234535567,0.891,10.039673750684955,1.0167336290060922,0.0,20.0,1.0,-2.220446049250313e-16,0.891,10.039673750684955,1.0167336290060922,0.0,20.0,1.0,0.0,0.8933333333333333,10.062938788876437,1.019089716195457,0.0,1.0,10.0,,0.7392143377061469,9.704286620710906,3.585349961284311,41,10,3.0,0.0,3.0,1.0,False,True,70,-22916.694722130116
0.9053333333333333,10.042188425827256,0.9036666666666666,10.088606367335766,0.8966666666666666,10.122213487032726,1.0046222934225302,1.0079688866422438,0.893,10.151846806534262,1.0109197692830558,0.0,20.0,1.0,0.0,0.893,10.151846806534262,1.0109197692830558,0.0,20.0,1.0,1.1102230246251565e-16,0.8946666666666667,10.334710943507565,1.0291293595854045,0.0,1.0,10.0,,0.7678146187325727,10.233843258498375,3.8920448952179827,41,10,3.0,0.0,3.0,1.0,True,True,90,-33024.18706059789
0.8963333333333333,3.2792522850694157,0.89,3.338888759680856,0.8993333333333333,4.717066423091762,1.0181859977297165,1.4384579205963441,0.9033333333333333,3.9413426691900493,1.201902850578213,0.0,20.0,1.0,0.0,0.9033333333333333,3.9413426691900493,1.201902850578213,0.0,20.0,1.0,0.0,0.9013333333333333,3.946334004407883,1.2034249460999755,0.0,1.0,10.0,,0.9530372714713976,12.362341441147727,1.0920483933555616,41,10,5.0,0.0,1.0,1.0,False,True,14,-24252.370595104694
0.9213333333333333,3.428990761716965,0.927,3.6699385957918125,0.898,4.5548911765455955,1.0702678574596685,1.3283474622908782,0.9136666666666666,3.999570034552082,1.1663986031124263,0.0,20.0,1.0,1.1102230246251565e-16,0.9136666666666666,3.999570034552082,1.1663986031124263,0.0,20.0,1.0,0.0,0.9063333333333333,3.957784350921532,1.1542126024684272,0.0,1.0,10.0,,0.9429508359357872,12.853159164407776,1.6322237664460117,41,10,5.0,0.0,1.0,1.0,True,True,18,-34534.66538308739
0.9016666666666666,6.740484242276892,0.9006666666666666,6.815117858345221,0.9026666666666666,7.533861060441193,1.0110724412943837,1.1177032375787148,0.901,7.068338896287067,1.0486396291758746,0.0,20.0,1.0,0.0,0.901,7.068338896287067,1.0486396291758746,0.0,20.0,1.0,0.0,0.9,7.086705909424357,1.0513645095371535,0.0,1.0,10.0,,0.9565841480477786,13.181446125480878,1.0139468794690196,41,10,5.0,0.0,2.0,1.0,False,True,8,-24365.85794928926
0.913,6.824840259401322,0.9193333333333333,6.977336360633571,0.917,7.566743636087879,1.0223442740688595,1.1087063357511664,0.92,7.428480960259805,1.0884475940703462,0.0,20.0,1.0,-2.220446049250313e-16,0.92,7.428480960259805,1.0884475940703462,0.0,20.0,1.0,0.0,0.9166666666666666,7.427511670593625,1.0883055702823394,0.0,1.0,10.0,,0.9329269415555885,14.19950976700324,2.188352527872647,41,10,5.0,0.0,2.0,1.0,True,True,18,-34417.31557539321
0.8806666666666667,9.694353369439819,0.882,9.801581189810573,0.889,10.374711297223605,1.0110608532910277,1.0701808467110892,0.894,10.380051233984654,1.070731676308232,0.0,20.0,1.0,0.0,0.894,10.380051233984654,1.070731676308232,0.0,20.0,1.0,1.1102230246251565e-16,0.892,10.378980455315629,1.07062122245657,0.0,1.0,10.0,,0.947835493185463,12.210663794474819,1.3134465789573357,41,10,5.0,0.0,3.0,1.0,False,True,13,-24226.93142630083
0.8946666666666667,9.726445763270535,0.8926666666666667,9.797871725334428,0.8923333333333333,9.908385124664141,1.0073434802190144,1.0187056367579466,0.8943333333333333,9.993542853835207,1.0274609139931974,0.0,20.0,1.0,0.0,0.8943333333333333,9.993542853835207,1.0274609139931974,0.0,20.0,1.0,-2.220446049250313e-16,0.895,10.109038754475444,1.0393353338430853,0.0,1.0,10.0,,0.9472021048280376,10.70119227472964,1.4619163977857297,41,10,5.0,0.0,3.0,1.0,True,True,11,-34417.93964028276
0.914,3.4245051744130084,0.914,3.42450517611182,0.8983333333333333,7.821377276705104,1.0000000004960752,2.2839437753355885,0.9033333333333333,3.5697686522926633,1.0424188227148918,0.0,20.0,1.0,0.0,0.9033333333333333,3.5697686522926633,1.0424188227148918,0.0,20.0,1.0,0.0,0.9046666666666666,3.574451108771637,1.0437861608383554,0.0,1.0,10.0,,0.9999999871094967,22.328005107242483,0.0557143916353871,41,10,10.0,0.0,1.0,1.0,False,True,3,-24373.21048341754
0.9133333333333333,3.4077976777162977,0.9023333333333333,4.806121560226233,0.9053333333333333,8.272864504895576,1.4103306635994328,2.427627836884834,0.909,3.9370606521217892,1.1553093887780839,0.0,20.0,1.0,0.0,0.909,3.9370606521217892,1.1553093887780839,0.0,20.0,1.0,1.1102230246251565e-16,0.909,3.950664409750405,1.159301338686839,0.0,1.0,10.0,,0.9897975628272853,27.577191797960435,4.97659618752901,41,10,10.0,0.0,1.0,1.0,True,True,17,-34846.168689596845
0.9053333333333333,6.728023053185982,0.9053333333333333,6.729872749288546,0.904,10.17920183010587,1.0002749241624087,1.5129558489377677,0.9093333333333333,7.133512574227008,1.060268747273244,0.0,20.0,1.0,-2.220446049250313e-16,0.9093333333333333,7.133512574227008,1.060268747273244,0.0,20.0,1.0,0.0,0.9113333333333333,7.21475830532197,1.0723444685442183,0.0,1.0,10.0,,0.9999999912766493,24.66714090148912,0.06486992601628297,41,10,10.0,0.0,2.0,1.0,False,True,3,-24454.39505622675
0.9096666666666666,6.817802031202833,0.9096666666666666,6.817802030667095,0.9103333333333333,9.441084376826925,0.9999999999214207,1.3847695098241624,0.9013333333333333,7.051815319160844,1.034323860811301,0.0,20.0,1.0,2.220446049250313e-16,0.9013333333333333,7.051815319160844,1.034323860811301,0.0,20.0,1.0,0.0,0.9043333333333333,7.139900931414824,1.0472438036097045,0.0,1.0,10.0,,0.9999985923982244,24.86973634488573,0.06353596788532517,41,10,10.0,0.0,2.0,1.0,True,True,3,-34409.42211114074
0.9126666666666666,10.055180706911525,0.9073333333333333,10.113636250519033,0.8893333333333333,11.214304867028808,1.005813475193671,1.1152763131666592,0.907,10.324513090010486,1.026785434389442,0.0,20.0,1.0,0.0,0.907,10.324513090010486,1.026785434389442,0.0,20.0,1.0,0.0,0.9083333333333333,10.424568677935637,1.0367360847896259,0.0,1.0,10.0,,0.9875177410470748,22.363278912417815,5.436139452462952,41,10,10.0,0.0,3.0,1.0,False,True,15,-24699.27638105876
0.9036666666666666,10.104640012632494,0.9036666666666666,10.104640005540794,0.907,12.124777940539055,0.999999999298174,1.199921810710827,0.902,10.453469361864876,1.0345216998127877,0.0,20.0,1.0,0.0,0.902,10.453469361864876,1.0345216998127877,0.0,20.0,1.0,1.1102230246251565e-16,0.907,10.671833925640641,1.0561320257128468,0.0,1.0,10.0,,0.9999890735061437,22.152927672349023,0.09153810491381004,41,10,10.0,0.0,3.0,1.0,True,True,3,-34837.304916984474
0.904,3.3088117258576357,0.904,3.308811725857641,0.8873333333333333,13.887828229280355,1.0000000000000016,4.197225282040085,0.9063333333333333,3.835558842881111,1.159195252152627,0.0,20.0,1.0,1.1102230246251565e-16,0.9063333333333333,3.835558842881111,1.159195252152627,0.0,20.0,1.0,0.0,0.912,3.9006478635908866,1.1788666708075837,0.0,1.0,10.0,,1.0,27.631021115928547,0.0701068627962541,41,10,20.0,0.0,1.0,1.0,False,True,3,-24439.94835749246
0.894,3.3312238431780763,0.894,3.3312238431781136,0.9026666666666666,11.821015394015307,1.000000000000011,3.548550307786505,0.8956666666666667,3.8719252114188274,1.1623131298570761,0.0,20.0,1.0,0.0,0.8956666666666667,3.8719252114188274,1.1623131298570761,0.0,20.0,1.0,1.1102230246251565e-16,0.8993333333333333,3.897649290366744,1.170035240456337,0.0,1.0,10.0,,1.0,27.631021115928547,0.06530354764879968,41,10,20.0,0.0,1.0,1.0,True,True,3,-34540.144908908376
0.8963333333333333,6.576980958793449,0.8963333333333333,6.576980958793449,0.9073333333333333,14.278656982690194,1.0,2.171004762238147,0.8983333333333333,6.8863681559889685,1.047040914233128,0.0,20.0,1.0,0.0,0.8983333333333333,6.8863681559889685,1.047040914233128,0.0,20.0,1.0,0.0,0.9033333333333333,6.965750174899913,1.0591105886640402,0.0,1.0,10.0,,1.0,19.15750797371046,0.07369164877954514,41,10,20.0,0.0,2.0,1.0,False,True,3,-24508.339955649288
0.9166666666666666,6.808946243835198,0.9166666666666666,6.808946243835205,0.9066666666666666,16.818836764729873,1.000000000000001,2.4701086133493275,0.9123333333333333,7.12385253375589,1.0462489023475265,0.0,20.0,1.0,0.0,0.9123333333333333,7.12385253375589,1.0462489023475265,0.0,20.0,1.0,0.0,0.91,7.111155604504384,1.044384160169102,0.0,1.0,10.0,,1.0,21.985082467907148,0.06218159852224204,41,10,20.0,0.0,2.0,1.0,True,True,3,-34642.22790309871
0.894,9.837419522079736,0.894,9.83741952207979,0.8883333333333333,16.51210149339784,1.0000000000000053,1.678499270701734,0.9003333333333333,10.341548677940935,1.051246076751093,0.0,20.0,1.0,0.0,0.9003333333333333,10.341548677940935,1.051246076751093,0.0,20.0,1.0,2.220446049250313e-16,0.8996666666666666,10.401570459049452,1.0573474513009737,0.0,1.0,10.0,,1.0,24.683712196896174,0.058863160123115106,41,10,20.0,0.0,3.0,1.0,False,True,3,-24365.382363797948
0.9006666666666666,9.901697504886647,0.9006666666666666,9.901697504886641,0.9073333333333333,16.62985946794321,0.9999999999999994,1.6794958096564863,0.924,10.895112647113534,1.100327761147684,0.0,20.0,1.0,0.0,0.924,10.895112647113534,1.100327761147684,0.0,20.0,1.0,0.0,0.9263333333333333,11.014075622379334,1.1123421632446064,0.0,1.0,10.0,,1.0,19.516711248217533,0.06716394409832727,41,10,20.0,0.0,3.0,1.0,True,True,3,-34815.210005692934
0.9046666666666666,3.3797338067528355,0.9046666666666666,3.3797338067529528,0.8993333333333333,16.834110450924065,1.0000000000000346,4.980898323201927,0.9083333333333333,3.9033570194357994,1.154930311859693,0.0,20.0,1.0,0.0,0.9083333333333333,3.9033570194357994,1.154930311859693,0.0,20.0,1.0,0.0,0.9056666666666666,3.901715183039437,1.1544445231880875,0.0,1.0,10.0,,1.0,22.04955485051098,0.059228027695700444,41,10,30.0,0.0,1.0,1.0,False,True,3,-24382.83104768917
0.8886666666666667,3.267770648341674,0.8886666666666667,3.267770648341589,0.9003333333333333,20.19385294803063,0.9999999999999739,6.1797032659800015,0.8926666666666667,3.594753046024665,1.1000628357589683,0.0,20.0,1.0,0.0,0.8926666666666667,3.594753046024665,1.1000628357589683,0.0,20.0,1.0,0.0,0.8973333333333333,3.621176726970949,1.1081489849382853,0.0,1.0,10.0,,1.0,19.000932187386862,0.05854444638548563,41,10,30.0,0.0,1.0,1.0,True,True,3,-34601.14188486754
0.8976666666666666,6.626125256152718,0.8976666666666666,6.626125256152755,0.9106666666666666,21.112941423553444,1.0000000000000056,3.1863178867542428,0.8916666666666667,7.0223618501412375,1.0597991403227085,0.0,20.0,1.0,-2.220446049250313e-16,0.8916666666666667,7.0223618501412375,1.0597991403227085,0.0,20.0,1.0,0.0,0.8963333333333333,7.0791692720187545,1.068372389345547,0.0,1.0,10.0,,1.0,27.631021115928547,0.07734354889107396,41,10,30.0,0.0,2.0,1.0,False,True,3,-24397.12372114743
0.9023333333333333,6.564216077384937,0.9023333333333333,6.564216077384923,0.8916666666666667,23.207825807450856,0.999999999999998,3.5355060732090386,0.8976666666666666,6.7420969032275195,1.0270985634454384,0.0,20.0,1.0,0.0,0.8976666666666666,6.7420969032275195,1.0270985634454384,0.0,20.0,1.0,1.1102230246251565e-16,0.9033333333333333,6.836043505837362,1.0414104936900122,0.0,1.0,10.0,,1.0,27.631021115928547,0.05637911688126263,41,10,30.0,0.0,2.0,1.0,True,True,3,-34754.93738791851
0.9086666666666666,10.266104260860644,0.9083333333333333,10.446809461659624,0.9146666666666666,23.243403756940673,1.0176021201623595,2.264091924875123,0.8986666666666666,10.465637842785997,1.019436153856928,0.0,20.0,1.0,0.0,0.8986666666666666,10.465637842785997,1.019436153856928,0.0,20.0,1.0,0.0,0.9056666666666666,10.622265347468957,1.034692915399873,0.0,1.0,10.0,,0.9894224965352489,24.683712196896167,45.090730506293816,41,10,30.0,0.0,3.0,1.0,False,True,11,-25050.470690240676
0.903,10.095352441743568,0.9006666666666666,12.625800107449972,0.895,23.150406167929575,1.2506547126817666,2.293174636697604,0.899,10.457820578677014,1.0359044559390187,0.0,20.0,1.0,0.0,0.899,10.457820578677014,1.0359044559390187,0.0,20.0,1.0,0.0,0.9046666666666666,10.691718091900077,1.0590732868018138,0.0,1.0,10.0,,0.9934960677567279,27.631021115928547,44.545377401579785,41,10,30.0,0.0,3.0,1.0,True,True,10,-35021.16547157421
0.9036666666666666,3.393240239877155,0.9066666666666666,3.4890400353907793,0.9096666666666666,3.493843207998947,1.0282325413885498,1.0296480534857249,0.898,3.6236139744097358,1.0678919611482978,0.0,20.0,1.0,-2.220446049250313e-16,0.898,3.6236139744097358,1.0678919611482978,0.0,20.0,1.0,0.0,0.8963333333333333,3.5958061237577708,1.0596968883900626,0.0,1.0,10.0,,0.7311201734234537,13.524298002441958,0.8685220984145887,42,10,1.0,0.0,1.0,1.0,False,True,165,-21051.91966130691
0.8956666666666667,3.3365797483324684,0.9063333333333333,3.4837501589148294,0.907,3.4633749022468328,1.044108165152028,1.0380015355478116,0.9076666666666666,3.624705419486702,1.086353599460115,0.0,20.0,1.0,-2.220446049250313e-16,0.9076666666666666,3.624705419486702,1.086353599460115,0.0,20.0,1.0,0.0,0.9063333333333333,3.6389555295914215,1.0906244729831716,0.0,1.0,10.0,,0.7250479571258927,8.965608433597712,1.0254569068352533,42,10,1.0,0.0,1.0,1.0,True,True,88,-31064.449861066896
0.9103333333333333,6.827388615478319,0.9166666666666666,6.972340336366729,0.9133333333333333,6.956388445238062,1.0212309169804383,1.0188944612684399,0.908,6.930304140340639,1.0150739222063618,0.0,20.0,1.0,0.0,0.908,6.930304140340639,1.0150739222063618,0.0,20.0,1.0,3.3306690738754696e-16,0.9053333333333333,6.912918184573562,1.0125274206453314,0.0,1.0,10.0,,0.6842474036983542,8.428566846446202,1.1390409773439905,42,10,1.0,0.0,2.0,1.0,False,True,118,-20978.440239280622
0.9043333333333333,6.668137303110821,0.8953333333333333,6.5975539714134115,0.9016666666666666,6.665563121574642,0.9894148352847383,0.999613957928704,0.9033333333333333,6.919315198771462,1.0376683748763633,0.0,20.0,1.0,0.0,0.9033333333333333,6.919315198771462,1.0376683748763633,0.0,20.0,1.0,2.220446049250313e-16,0.8916666666666667,6.745167257160822,1.0115519448008465,0.0,1.0,10.0,,0.7424299208163296,11.764942394885923,0.810031023478135,42,10,1.0,0.0,2.0,1.0,True,True,129,-30910.595693585074
0.9,10.056885924879298,0.8956666666666667,9.94805865397125,0.8966666666666666,9.920443858910204,0.989178830134801,0.9864329707040272,0.8876666666666667,9.94782760631098,0.9891558560589294,0.0,20.0,1.0,0.0,0.8876666666666667,9.94782760631098,0.9891558560589294,0.0,20.0,1.0,0.0,0.89,10.049593936883344,0.9992749258517575,0.0,1.0,10.0,,0.6881864279131955,11.463118955575737,0.9276620226089737,42,10,1.0,0.0,3.0,1.0,False,True,119,-20965.00217027451
0.9146666666666666,10.270403293486634,0.9096666666666666,10.176567303142676,0.9113333333333333,10.137671223190255,0.9908634561211955,0.9870762552839034,0.9093333333333333,10.326035753769872,1.0054167746575755,0.0,20.0,1.0,0.0,0.9093333333333333,10.326035753769872,1.0054167746575755,0.0,20.0,1.0,0.0,0.903,10.2598380873472,0.9989712958841515,0.0,1.0,10.0,,0.734410598249038,9.700126602706622,0.8627903274843703,42,10,1.0,0.0,3.0,1.0,True,True,144,-31041.171209982123
0.9013333333333333,3.316385279455287,0.903,3.8360457486476656,0.897,3.8917093176531337,1.1566948425478878,1.17347925217312,0.897,3.722333525586136,1.122406841160966,0.0,20.0,1.0,0.0,0.897,3.722333525586136,1.122406841160966,0.0,20.0,1.0,0.0,0.8976666666666666,3.721253875059883,1.1220812907694173,0.0,1.0,10.0,,0.7238240283309755,9.895355747876225,3.5703794736773355,42,10,3.0,0.0,1.0,1.0,False,True,83,-22829.764486791264
0.9143333333333333,3.4041767272975965,0.911,3.984051845174162,0.9083333333333333,3.9930524715630664,1.1703422484580874,1.1729862435000395,0.901,3.8825129174010846,1.140514499810712,0.0,20.0,1.0,0.0,0.901,3.8825129174010846,1.140514499810712,0.0,20.0,1.0,2.220446049250313e-16,0.903,3.939321468146839,1.157202396855015,0.0,1.0,10.0,,0.7517317217881664,10.422497496061323,3.9117053820160987,42,10,3.0,0.0,1.0,1.0,True,True,72,-33123.67402660903
0.905,6.828255760565202,0.909,7.210673443393208,0.9086666666666666,7.218793046837065,1.0560051785166804,1.0571942967525187,0.9036666666666666,7.134594907609033,1.0448634552930798,0.0,20.0,1.0,1.1102230246251565e-16,0.9036666666666666,7.134594907609033,1.0448634552930798,0.0,20.0,1.0,0.0,0.9073333333333333,7.206980217481231,1.0554643045304852,0.0,1.0,10.0,,0.7418148055134961,10.412650819123204,3.572583852109111,42,10,3.0,0.0,2.0,1.0,False,True,136,-22937.059858832064
0.8943333333333333,6.376471839335179,0.9003333333333333,6.834121254766373,0.9043333333333333,7.001714918347987,1.0717715732088782,1.0980547071745552,0.8983333333333333,6.915518023667569,1.0845367466389677,0.0,20.0,1.0,0.0,0.8983333333333333,6.915518023667569,1.0845367466389677,0.0,20.0,1.0,0.0,0.894,6.900100687676417,1.082118899218072,0.0,1.0,10.0,,0.7572574093287231,9.176867240828372,3.809756042761165,42,10,3.0,0.0,2.0,1.0,True,True,106,-32817.08102723678
0.8996666666666666,9.896405871293878,0.8993333333333333,10.088625422134875,0.9026666666666666,10.106931308982444,1.0194231676975336,1.021272918716807,0.9066666666666666,10.262490532529682,1.0369916781907351,0.0,20.0,1.0,-2.220446049250313e-16,0.9066666666666666,10.262490532529682,1.0369916781907351,0.0,20.0,1.0,-2.220446049250313e-16,0.8993333333333333,10.182304684919298,1.0288891560576265,0.0,1.0,10.0,,0.7269443580458042,11.308471697012736,3.6124834275928164,42,10,3.0,0.0,3.0,1.0,False,True,112,-22828.28741751073
0.9056666666666666,9.78346579046052,0.909,10.031784246683547,0.9133333333333333,10.028904651310164,1.025381440640918,1.0250871077904684,0.923,10.312568055905109,1.0540812710727212,0.0,20.0,1.0,0.0,0.923,10.312568055905109,1.0540812710727212,0.0,20.0,1.0,2.220446049250313e-16,0.9133333333333333,10.195519470967051,1.0421173528207468,0.0,1.0,10.0,,0.7636172299049829,10.40514269624466,3.930552057818803,42,10,3.0,0.0,3.0,1.0,True,True,86,-32940.83381080608
0.9143333333333333,3.3879849080318705,0.9133333333333333,3.4912762726449103,0.906,4.835855115858441,1.0304875515732574,1.427354385314443,0.9063333333333333,4.583703459514276,1.3529291257017482,0.0,20.0,1.0,-2.220446049250313e-16,0.9063333333333333,4.583703459514276,1.3529291257017482,0.0,20.0,1.0,0.0,0.909,4.642454019318455,1.370269982110199,0.0,1.0,10.0,,0.9521150536296479,12.179012885494139,1.031198116279535,42,10,5.0,0.0,1.0,1.0,False,True,58,-24175.392652918592
0.9,3.2998706069040806,0.902,3.497010936329527,0.8933333333333333,4.81136135272787,1.0597418362444224,1.4580454587102314,0.9063333333333333,3.70694690801814,1.1233612918828888,0.0,20.0,1.0,0.0,0.9063333333333333,3.70694690801814,1.1233612918828888,0.0,20.0,1.0,0.0,0.9043333333333333,3.708448645560424,1.1238163817094844,0.0,1.0,10.0,,0.9465311535196123,13.823848416779132,1.498225232386745,42,10,5.0,0.0,1.0,1.0,True,True,15,-34410.653420016344
0.9116666666666666,6.769489173792261,0.9103333333333333,6.798145996904468,0.9076666666666666,7.369471994706915,1.0042332327265033,1.088630442491504,0.9133333333333333,7.088654318127558,1.047147596538145,0.0,20.0,1.0,0.0,0.9133333333333333,7.088654318127558,1.047147596538145,0.0,20.0,1.0,1.1102230246251565e-16,0.9133333333333333,7.105818233628874,1.049683078176518,0.0,1.0,10.0,,0.9528346108105312,13.42065226317134,1.1232516791531335,42,10,5.0,0.0,2.0,1.0,False,True,11,-24303.20931361796
0.885,6.478333778807678,0.8893333333333333,6.6379339832498,0.897,7.482417022937968,1.0246359959044122,1.154990971199247,0.8883333333333333,6.964337067239697,1.0750197975321776,0.0,20.0,1.0,0.0,0.8883333333333333,6.964337067239697,1.0750197975321776,0.0,20.0,1.0,-2.220446049250313e-16,0.8896666666666667,6.975339529779921,1.076718145119055,0.0,1.0,10.0,,0.9550964013578772,10.93594715466786,1.2993880222437637,42,10,5.0,0.0,2.0,1.0,True,True,7,-34450.54216449602
